Price,Close,High,Low,Open,Volume,Stock Name
Ticker,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,
Date,,,,,,
2024-04-30,1057.2762451171875,1063.4229340333331,1039.435950558897,1043.733667233043,953641,Titagarh
2024-05-02,1058.5755615234375,1084.9112453822408,1040.5853243821382,1059.4750977813233,1185575,Titagarh
2024-05-03,1064.7222900390625,1088.409387691307,1049.530460461108,1059.4251156591235,2384341,Titagarh
2024-05-06,1033.589111328125,1078.8644678387677,1029.441337847627,1070.41909983962,1037150,Titagarh
2024-05-07,1082.7125244140625,1123.7902095559996,1065.4218582136425,1072.3680401011034,6403012,Titagarh
2024-05-08,1113.74560546875,1119.3925655798628,1053.0785750465557,1088.4093784968486,1428850,Titagarh
2024-05-09,1099.003662109375,1185.356831757998,1092.7071518041912,1113.3958773848312,3553313,Titagarh
2024-05-10,1098.1041259765625,1135.3839469810177,1071.268711137561,1103.4013005871864,1154544,Titagarh
2024-05-13,1067.5706787109375,1107.2991190131677,1049.5304199104216,1107.2991190131677,825342,Titagarh
2024-05-14,1088.0595703125,1102.4017628627953,1068.5701465810182,1068.5701465810182,820574,Titagarh
2024-05-15,1111.9466552734375,1134.434452357268,1095.0057749344876,1099.7531987632963,1366313,Titagarh
2024-05-16,1211.742431640625,1234.3301492421301,1144.3789642771164,1144.4788856373682,10784467,Titagarh
2024-05-17,1223.6859130859375,1308.8896752215574,1199.3491444310123,1226.4844432245848,7002267,Titagarh
2024-05-21,1245.7239990234375,1312.1879305962905,1220.787458260935,1299.294902927954,3002239,Titagarh
2024-05-22,1243.9749755859375,1279.2557570629697,1217.4393264516996,1252.3204224761585,1572887,Titagarh
2024-05-23,1253.519775390625,1298.3954496927652,1238.3280674328034,1250.2216382439972,2128660,Titagarh
2024-05-24,1226.4344482421875,1256.1184134155565,1219.4382447473615,1255.7186059578878,857664,Titagarh
2024-05-27,1250.6214599609375,1258.3172353948287,1226.4345105896414,1237.328623843366,1147651,Titagarh
2024-05-28,1254.869140625,1266.9125324828424,1221.3873082996586,1256.318305461318,933859,Titagarh
2024-05-29,1398.5411376953125,1412.433501419563,1239.8272141589343,1254.1195073478993,8850012,Titagarh
2024-05-30,1357.3634033203125,1426.925631013881,1349.2678207963559,1389.2461265977292,2655133,Titagarh
2024-05-31,1414.93212890625,1449.2135746813901,1342.071764720381,1384.3487495931054,4523220,Titagarh
2024-06-03,1491.6905517578125,1593.3853682679348,1463.2060085584171,1563.5515816336003,2650372,Titagarh
2024-06-04,1196.5506591796875,1487.1929948849152,1193.352443476202,1485.2441012537456,5491983,Titagarh
2024-06-05,1119.4925537109375,1229.133137420379,994.5103795950596,1214.3411145485125,7308619,Titagarh
2024-06-06,1167.066650390625,1219.3383343449234,1149.3762987677558,1165.5175642338809,4303880,Titagarh
2024-06-07,1207.9945068359375,1214.3410384798462,1154.4236014733683,1178.7603707243857,2336495,Titagarh
2024-06-10,1341.572021484375,1355.4144852170978,1219.3383049042197,1227.333965919985,8680716,Titagarh
2024-06-11,1349.267822265625,1376.2531787109374,1310.2889740668402,1344.0706913074298,3631919,Titagarh
2024-06-12,1416.431396484375,1473.2006423592957,1345.2700574054356,1361.261380524668,7673463,Titagarh
2024-06-13,1444.865966796875,1469.2027360164625,1415.2320232648372,1430.6236953763073,4200912,Titagarh
2024-06-14,1482.2457275390625,1547.1604535824988,1447.2146878471951,1459.058236686007,6613167,Titagarh
2024-06-18,1495.338623046875,1523.073573494643,1469.3027018429118,1497.1875953425708,2238313,Titagarh
2024-06-19,1485.244140625,1520.175137891271,1424.8268504037774,1505.1832726260711,2676640,Titagarh
2024-06-20,1494.2890625,1508.6812766214896,1466.204327793127,1482.0957283438527,1207709,Titagarh
2024-06-21,1581.841552734375,1613.1246255633614,1494.6388739361078,1495.1886244379114,7287726,Titagarh
2024-06-24,1608.927001953125,1689.0834580854785,1583.440831431717,1594.1349796723894,3835873,Titagarh
2024-06-25,1617.2724609375,1673.0921476762962,1589.3375457233535,1633.1138406828363,1798998,Titagarh
2024-06-26,1763.0433349609375,1816.9640276111882,1614.2240630682313,1625.6679266251776,7403061,Titagarh
2024-06-27,1816.76416015625,1895.9211579695839,1774.0373452220292,1809.0183632968299,10045103,Titagarh
2024-06-28,1858.84130859375,1878.9804048873807,1789.0292152917082,1834.904346386323,3369065,Titagarh
2024-07-01,1824.5599365234375,1851.9949998348368,1789.0791904391758,1851.9949998348368,1320323,Titagarh
2024-07-02,1803.6212158203125,1864.9879387413473,1777.0356672465784,1833.0052945614314,1103750,Titagarh
2024-07-03,1778.7347412109375,1815.0151029178214,1759.0454741934834,1808.0188993272793,1066840,Titagarh
2024-07-04,1787.979736328125,1797.8244919059382,1763.0433164531776,1796.5251481431897,950619,Titagarh
2024-07-05,1827.9580078125,1839.0020635720073,1769.389814319126,1798.0243001989354,2169149,Titagarh
2024-07-08,1822.4610595703125,1860.0906656598042,1785.0814399051758,1857.9918289305813,1524335,Titagarh
2024-07-09,1791.7276611328125,1837.2530054035878,1732.4598963260648,1830.1568805655322,931898,Titagarh
2024-07-10,1732.6597900390625,1799.9233399435009,1684.2361147927068,1797.924424606122,1661268,Titagarh
2024-07-11,1710.521728515625,1793.5267342872048,1700.0774449833018,1741.9047228003237,850812,Titagarh
2024-07-12,1687.484375,1721.7657002964384,1675.1909967074942,1719.9667496709744,1254836,Titagarh
2024-07-15,1707.2735595703125,1749.0509393811758,1640.2099736668622,1694.8303602603594,1639579,Titagarh
2024-07-16,1703.4256591796875,1720.916168442843,1650.4045028729884,1713.0704501170496,1646413,Titagarh
2024-07-18,1608.42724609375,1702.0763791638963,1599.1322411404778,1702.0763791638963,1382345,Titagarh
2024-07-19,1654.6522216796875,1687.0845748048298,1574.1458562308098,1608.9769322043644,2035881,Titagarh
2024-07-22,1621.9698486328125,1654.0025156251259,1593.1855410586393,1619.121418685946,1027348,Titagarh
2024-07-23,1587.338623046875,1644.7075177185097,1458.6085483245902,1633.1138331447426,1596896,Titagarh
2024-07-24,1639.5103759765625,1653.102975802411,1596.1338889700426,1601.1311772886713,1356238,Titagarh
2024-07-25,1591.88623046875,1635.9123903689028,1584.8900266619496,1624.118740864366,781844,Titagarh
2024-07-26,1610.17626953125,1625.0680906696998,1560.7031166644142,1594.234847071695,1324857,Titagarh
2024-07-29,1689.8330078125,1706.7737660387575,1617.1724860578993,1624.0187465031613,2002663,Titagarh
2024-07-30,1682.786865234375,1704.0753628505163,1664.0470335314733,1701.076989778052,898630,Titagarh
2024-07-31,1628.966064453125,1652.453319776049,1531.568962990133,1531.568962990133,2799925,Titagarh
2024-08-01,1568.0989990234375,1635.8622751060893,1559.1539020409346,1624.1186479593068,1392141,Titagarh
2024-08-02,1497.537353515625,1566.1501459572676,1493.189737115608,1539.164789262407,2356879,Titagarh
2024-08-05,1413.0333251953125,1447.2147292530988,1382.249979666461,1439.2190677655126,2691309,Titagarh
2024-08-06,1378.451904296875,1523.923010068854,1369.2569429705395,1424.2271122138823,1665857,Titagarh
2024-08-07,1391.344970703125,1438.2195589071036,1359.262404526519,1427.225524752845,1385561,Titagarh
2024-08-08,1351.416748046875,1409.2353513596374,1348.2684319036532,1405.2375205756384,1503176,Titagarh
2024-08-09,1347.968505859375,1378.6019077350693,1335.72514944609,1372.255375954311,969421,Titagarh
2024-08-12,1447.8143310546875,1464.2054609570073,1314.7365202194458,1339.2732543907098,3861964,Titagarh
2024-08-13,1396.8919677734375,1463.605763945671,1389.2460925753496,1462.7062276863483,1321241,Titagarh
2024-08-14,1412.7333984375,1444.2163146389726,1382.4998043075148,1401.2396353798197,1641258,Titagarh
2024-08-16,1427.175537109375,1437.2201355369905,1397.291850253306,1433.9218764104005,725671,Titagarh
2024-08-19,1474.2999267578125,1487.892526135554,1449.3134859883962,1449.3134859883962,1166233,Titagarh
2024-08-20,1449.5999755859375,1485.0,1439.199951171875,1485.0,644997,Titagarh
2024-08-21,1436.4000244140625,1462.0,1428.949951171875,1447.0,509499,Titagarh
2024-08-22,1417.199951171875,1446.949951171875,1410.3499755859375,1438.0,568611,Titagarh
2024-08-23,1416.050048828125,1429.9000244140625,1403.550048828125,1420.0,514797,Titagarh
2024-08-26,1429.1500244140625,1455.0,1390.0,1420.0,1271365,Titagarh
2024-08-27,1494.25,1509.800048828125,1431.6500244140625,1433.8499755859375,2716184,Titagarh
2024-08-28,1465.050048828125,1504.699951171875,1457.050048828125,1499.3499755859375,797561,Titagarh
2024-08-29,1415.699951171875,1473.550048828125,1410.0,1473.550048828125,619928,Titagarh
2024-08-30,1423.800048828125,1439.0,1416.5999755859375,1425.5999755859375,445867,Titagarh
2024-09-02,1396.050048828125,1433.5999755859375,1388.0,1429.8499755859375,438264,Titagarh
2024-09-03,1451.550048828125,1456.0,1399.0,1399.0,1237868,Titagarh
2024-09-04,1430.300048828125,1468.5,1416.199951171875,1440.0,898053,Titagarh
2024-09-05,1412.8499755859375,1445.0,1410.0,1435.0,359853,Titagarh
2024-09-06,1400.1500244140625,1439.75,1395.0,1416.0,549625,Titagarh
2024-09-09,1374.0,1397.800048828125,1362.9000244140625,1397.800048828125,504716,Titagarh
2024-09-10,1391.8499755859375,1400.0,1376.5,1376.550048828125,300110,Titagarh
2024-09-11,1355.0,1397.25,1347.5,1391.0,402396,Titagarh
2024-09-12,1343.699951171875,1375.0,1340.0,1368.25,387459,Titagarh
2024-09-13,1348.050048828125,1388.0,1340.550048828125,1357.1500244140625,515622,Titagarh
2024-09-16,1339.5,1359.6500244140625,1335.0,1352.0,363853,Titagarh
2024-09-17,1302.3499755859375,1345.0,1300.0,1342.0,561955,Titagarh
2024-09-18,1273.550048828125,1311.4000244140625,1255.0,1310.0,1076562,Titagarh
2024-09-19,1252.699951171875,1295.8499755859375,1222.0999755859375,1279.0,918697,Titagarh
2024-09-20,1320.3499755859375,1339.199951171875,1239.550048828125,1253.0,2024899,Titagarh
2024-09-23,1317.9000244140625,1338.300048828125,1307.0,1325.0999755859375,490012,Titagarh
2024-09-24,1291.9000244140625,1322.0,1283.5,1319.0,447155,Titagarh
2024-09-25,1276.25,1291.550048828125,1262.550048828125,1283.0,501246,Titagarh
2024-09-26,1249.0,1282.800048828125,1244.550048828125,1271.1500244140625,609142,Titagarh
2024-09-27,1226.8499755859375,1248.5,1223.0,1245.5999755859375,643130,Titagarh
2024-09-30,1221.8499755859375,1241.699951171875,1203.9000244140625,1226.8499755859375,1156293,Titagarh
2024-10-01,1188.5999755859375,1243.949951171875,1180.0,1222.050048828125,918082,Titagarh
2024-10-03,1133.699951171875,1182.550048828125,1127.0,1180.0,1454668,Titagarh
2024-10-04,1120.1500244140625,1188.0,1105.199951171875,1151.8499755859375,2789784,Titagarh
2024-10-07,1071.6500244140625,1141.949951171875,1062.449951171875,1136.8499755859375,1645440,Titagarh
2024-10-08,1111.0999755859375,1118.9000244140625,1048.699951171875,1055.449951171875,2488774,Titagarh
2024-10-09,1095.6500244140625,1128.0,1092.550048828125,1127.75,1256796,Titagarh
2024-10-10,1081.9000244140625,1124.949951171875,1077.550048828125,1096.0,1842620,Titagarh
2024-10-11,1093.8499755859375,1146.0,1076.0,1076.0,2388384,Titagarh
2024-10-14,1120.5999755859375,1179.75,1100.0,1110.25,5739586,Titagarh
2024-10-15,1146.5999755859375,1155.0,1112.550048828125,1132.949951171875,1667317,Titagarh
2024-10-16,1133.0,1148.5,1117.4000244140625,1148.5,2365703,Titagarh
2024-10-17,1170.050048828125,1224.0,1137.75,1137.75,11610017,Titagarh
2024-10-18,1197.5,1208.0,1130.5999755859375,1170.050048828125,3334370,Titagarh
2024-10-21,1139.300048828125,1199.550048828125,1133.050048828125,1197.0,1677298,Titagarh
2024-10-22,1092.550048828125,1173.0,1088.3499755859375,1139.0,4294001,Titagarh
2024-10-23,1191.699951171875,1205.0,1098.550048828125,1100.0,4685699,Titagarh
2024-10-24,1166.300048828125,1217.6500244140625,1160.0,1195.0,1819319,Titagarh
2024-10-25,1146.4000244140625,1177.699951171875,1115.050048828125,1172.949951171875,1695638,Titagarh
2024-10-28,1143.9000244140625,1178.3499755859375,1118.0,1161.300048828125,1830148,Titagarh
2024-10-29,1151.0999755859375,1168.550048828125,1132.0,1145.0,968168,Titagarh
2024-10-30,1189.6500244140625,1217.8499755859375,1145.949951171875,1155.9000244140625,2230971,Titagarh
2024-10-31,1221.6500244140625,1236.8499755859375,1181.0,1189.25,1962872,Titagarh
2024-11-01,1230.800048828125,1249.9000244140625,1218.0,1228.949951171875,409061,Titagarh
2024-11-04,1175.5999755859375,1235.5,1170.0,1235.5,1125031,Titagarh
2024-11-05,1193.800048828125,1204.949951171875,1161.0999755859375,1175.800048828125,999358,Titagarh
2024-11-06,1209.9000244140625,1224.9000244140625,1199.050048828125,1205.0,799505,Titagarh
2024-11-07,1203.0,1228.0,1200.0,1210.050048828125,627489,Titagarh
2024-11-08,1150.5999755859375,1204.449951171875,1143.0999755859375,1204.449951171875,741489,Titagarh
2024-11-11,1185.0,1191.0,1130.0,1156.050048828125,1098071,Titagarh
2024-11-12,1144.0999755859375,1197.449951171875,1137.6500244140625,1190.0,629733,Titagarh
2024-11-13,1089.199951171875,1153.9000244140625,1080.0,1148.699951171875,1081265,Titagarh
2024-11-14,1110.4000244140625,1119.5,1089.449951171875,1093.4000244140625,744104,Titagarh
2024-11-18,1098.550048828125,1119.0,1082.199951171875,1116.949951171875,618145,Titagarh
2024-11-19,1112.699951171875,1133.9000244140625,1102.449951171875,1108.5,667955,Titagarh
2024-11-21,1086.9000244140625,1112.699951171875,1075.0,1112.199951171875,682819,Titagarh
2024-11-22,1095.300048828125,1107.3499755859375,1083.5,1090.0,516503,Titagarh
2024-11-25,1179.75,1190.0,1121.050048828125,1138.9000244140625,2872086,Titagarh
2024-11-26,1147.199951171875,1193.550048828125,1143.0,1190.0,893551,Titagarh
2024-11-27,1201.9000244140625,1209.5,1140.550048828125,1153.0,1635649,Titagarh
2024-11-28,1227.8499755859375,1249.0,1194.0,1205.300048828125,2011138,Titagarh
2024-11-29,1205.5,1227.8499755859375,1198.0,1227.8499755859375,1009807,Titagarh
2024-12-02,1192.5999755859375,1210.949951171875,1186.9000244140625,1202.5,563941,Titagarh
2024-12-03,1187.8499755859375,1198.949951171875,1183.0,1193.5,579734,Titagarh
2024-12-04,1196.4000244140625,1243.0,1188.0,1193.1500244140625,1641563,Titagarh
2024-12-05,1186.4000244140625,1204.949951171875,1180.800048828125,1197.0,805862,Titagarh
2024-12-06,1190.0,1203.300048828125,1175.0999755859375,1190.0,1061291,Titagarh
2024-12-09,1213.8499755859375,1220.5,1198.9000244140625,1210.0,1234816,Titagarh
2024-12-10,1231.300048828125,1247.0,1218.5,1221.0,1320521,Titagarh
2024-12-11,1312.8499755859375,1347.800048828125,1240.050048828125,1241.0999755859375,12308258,Titagarh
2024-12-12,1335.0,1357.800048828125,1315.1500244140625,1324.800048828125,3232936,Titagarh
2024-12-13,1307.550048828125,1333.5999755859375,1294.800048828125,1323.050048828125,1428841,Titagarh
2024-12-16,1337.5,1370.0,1296.050048828125,1308.5999755859375,2544101,Titagarh
2024-12-17,1309.8499755859375,1351.0,1302.300048828125,1335.0,1038396,Titagarh
2024-12-18,1289.5999755859375,1318.75,1276.0,1310.25,1073534,Titagarh
2024-12-19,1274.199951171875,1283.050048828125,1230.0,1230.0,911254,Titagarh
2024-12-20,1310.550048828125,1325.0,1260.050048828125,1280.0,1639968,Titagarh
2024-12-23,1257.199951171875,1330.0,1245.0,1322.449951171875,1261627,Titagarh
2024-12-24,1223.0,1259.4000244140625,1215.0,1258.0,843533,Titagarh
2024-12-26,1173.949951171875,1223.800048828125,1166.199951171875,1223.0,1335833,Titagarh
2024-12-27,1148.3499755859375,1206.4000244140625,1144.199951171875,1173.949951171875,1585070,Titagarh
2024-12-30,1101.9000244140625,1160.0,1096.0,1159.699951171875,1677532,Titagarh
2024-12-31,1104.800048828125,1153.75,1099.0,1104.9000244140625,2489565,Titagarh
2025-01-01,1108.3499755859375,1126.0,1105.050048828125,1121.0,995689,Titagarh
2025-01-02,1112.4000244140625,1120.300048828125,1101.949951171875,1117.3499755859375,1129419,Titagarh
2025-01-03,1117.699951171875,1142.5999755859375,1105.0,1105.0,1073341,Titagarh
2025-01-06,1087.949951171875,1131.699951171875,1079.449951171875,1128.0,1055308,Titagarh
2025-01-07,1120.8499755859375,1148.949951171875,1094.0999755859375,1102.949951171875,1648186,Titagarh
2025-01-08,1108.9000244140625,1126.199951171875,1100.0999755859375,1126.199951171875,768065,Titagarh
2025-01-09,1091.199951171875,1115.0,1087.0,1109.300048828125,532009,Titagarh
2025-01-10,1039.6500244140625,1092.5,1021.0,1090.0,2236341,Titagarh
2025-01-13,1000.75,1036.0,988.5499877929688,1035.050048828125,1395119,Titagarh
2025-01-14,1009.4500122070312,1026.75,985.3499755859375,1010.0,1960199,Titagarh
2025-01-15,1011.7999877929688,1049.3499755859375,1003.0,1025.949951171875,1576810,Titagarh
2025-01-16,1053.25,1072.550048828125,1028.800048828125,1038.300048828125,2978063,Titagarh
2025-01-17,1082.199951171875,1111.0,1041.0,1055.0,3048476,Titagarh
2025-01-20,1088.0999755859375,1099.5,1059.699951171875,1092.4000244140625,1205584,Titagarh
2025-01-21,1055.3499755859375,1098.5,1046.0,1090.0,1008117,Titagarh
2025-01-22,1000.6500244140625,1054.800048828125,996.5499877929688,1054.0,1504101,Titagarh
2025-01-23,987.8499755859375,1000.5,977.5999755859375,999.9000244140625,1562275,Titagarh
2025-01-24,968.4500122070312,993.8499755859375,963.0,987.8499755859375,882884,Titagarh
2025-01-27,936.9500122070312,962.0,906.3499755859375,960.1500244140625,1364941,Titagarh
2025-01-28,915.2999877929688,950.0,890.1500244140625,940.0499877929688,2207793,Titagarh
2025-01-29,947.0,953.9500122070312,922.75,927.0499877929688,1045735,Titagarh
2025-01-30,959.8499755859375,1007.5,955.0999755859375,958.0,2153178,Titagarh
2025-01-31,1018.9500122070312,1036.949951171875,964.25,974.25,2498293,Titagarh
2025-02-01,956.0,1100.0,932.5,1038.9000244140625,9316041,Titagarh
2025-02-03,910.5999755859375,941.0,882.2000122070312,935.0499877929688,3415791,Titagarh
2025-02-04,901.5999755859375,938.7000122070312,891.0499877929688,928.0,3140871,Titagarh
2025-02-05,910.5999755859375,964.1500244140625,903.9500122070312,903.9500122070312,3224606,Titagarh
2025-02-06,900.5499877929688,927.9500122070312,894.5499877929688,918.6500244140625,1702992,Titagarh
2025-02-07,883.0499877929688,908.6500244140625,880.0,905.0,1423233,Titagarh
2025-02-10,873.5,905.0,865.0999755859375,885.0999755859375,1358736,Titagarh
2025-02-11,839.5999755859375,868.6500244140625,827.2000122070312,865.0,1527336,Titagarh
2025-02-12,840.75,849.0,790.8499755859375,834.9500122070312,2370171,Titagarh
2025-02-13,850.1500244140625,868.0,834.0999755859375,846.0,1410290,Titagarh
2025-02-14,804.6500244140625,828.0,796.0999755859375,811.0,2369100,Titagarh
2025-02-17,771.5999755859375,801.2000122070312,763.2000122070312,800.0,2293464,Titagarh
2025-02-18,778.75,784.7999877929688,747.8499755859375,772.0,1787142,Titagarh
2025-02-19,795.7000122070312,813.4000244140625,762.0,774.4500122070312,2093421,Titagarh
2025-02-20,803.75,813.5499877929688,777.25,791.0,1112629,Titagarh
2025-02-21,783.0999755859375,822.9500122070312,778.0,802.0,1360129,Titagarh
2025-02-24,771.1500244140625,785.7000122070312,755.5999755859375,778.75,1149093,Titagarh
2025-02-25,777.0499877929688,784.5,765.75,772.0,865610,Titagarh
2025-02-27,741.1500244140625,779.7999877929688,732.2999877929688,774.0999755859375,1370030,Titagarh
2025-02-28,697.0,727.7999877929688,692.7000122070312,726.5999755859375,2343034,Titagarh
2025-03-03,675.1500244140625,709.5999755859375,665.0499877929688,698.5499877929688,2538882,Titagarh
2025-03-04,692.7999877929688,707.7000122070312,654.5499877929688,660.0,3022680,Titagarh
2025-03-05,715.1500244140625,719.7999877929688,695.0499877929688,704.0,1831070,Titagarh
2025-03-06,720.5499877929688,732.5,715.0499877929688,722.9500122070312,1165689,Titagarh
2025-03-07,759.0,784.0499877929688,716.0,718.0,5729872,Titagarh
2025-03-10,709.0,764.9500122070312,702.7000122070312,764.5,2774656,Titagarh
2025-03-11,699.5999755859375,704.6500244140625,677.25,691.5499877929688,2135054,Titagarh
2025-03-12,699.5499877929688,708.9000244140625,684.25,699.5999755859375,1204372,Titagarh
2025-03-13,694.2999877929688,710.9500122070312,689.0,700.0,1108269,Titagarh
2025-03-17,690.7000122070312,708.75,686.0,695.0,1107671,Titagarh
2025-03-18,690.7000122070312,690.7000122070312,690.7000122070312,690.7000122070312,0,Titagarh
2025-03-19,752.5999755859375,763.2999877929688,711.5999755859375,712.0,3343948,Titagarh
2025-03-20,742.7000122070312,777.0,735.5,755.9500122070312,2954039,Titagarh
2025-03-21,784.5,802.0,744.5,745.9500122070312,5536352,Titagarh
2025-03-24,820.9000244140625,831.9000244140625,795.1500244140625,799.0,4399836,Titagarh
2025-03-25,812.5,836.9500122070312,800.2000122070312,824.9000244140625,3032387,Titagarh
2025-03-26,803.0,820.75,800.0499877929688,808.7999877929688,1566445,Titagarh
2025-03-27,815.2000122070312,820.0,789.25,799.9500122070312,1994444,Titagarh
2025-03-28,796.25,831.0,791.5999755859375,820.0,1764410,Titagarh
